
  0.779867, 0.781324, 0.300350, 21.831014 , -18.927276 , -8.290567
  0.779550, 0.781599, 0.300471, 21.838811 , -18.919461 , -8.287563
  0.779232, 0.781874, 0.300591, 21.846605 , -18.911644 , -8.284558
  0.778915, 0.782149, 0.300712, 21.854396 , -18.903824 , -8.281551
  0.778597, 0.782423, 0.300832, 21.862184 , -18.896001 , -8.278544
  0.778279, 0.782698, 0.300952, 21.869968 , -18.888176 , -8.275535
  0.777961, 0.782972, 0.301073, 21.877750 , -18.880348 , -8.272525
  0.777643, 0.783247, 0.301193, 21.885528 , -18.872517 , -8.269513
  0.777325, 0.783521, 0.301313, 21.893303 , -18.864683 , -8.266501
  0.777006, 0.783795, 0.301433, 21.901074 , -18.856847 , -8.263487
  0.776688, 0.784069, 0.301553, 21.908843 , -18.849007 , -8.260472
  0.776369, 0.784343, 0.301673, 21.916609 , -18.841165 , -8.257456
  0.776051, 0.784617, 0.301793, 21.924371 , -18.833321 , -8.254439
  0.775732, 0.784891, 0.301913, 21.932130 , -18.825473 , -8.251421
  0.775413, 0.785164, 0.302033, 21.939886 , -18.817623 , -8.248401
  0.775094, 0.785438, 0.302153, 21.947638 , -18.809770 , -8.245380
  0.774775, 0.785711, 0.302273, 21.955388 , -18.801915 , -8.242358
  0.774456, 0.785984, 0.302393, 21.963134 , -18.794056 , -8.239335
  0.774136, 0.786258, 0.302512, 21.970877 , -18.786195 , -8.236310
  0.773817, 0.786531, 0.302632, 21.978617 , -18.778332 , -8.233284
  0.773497, 0.786804, 0.302752, 21.986354 , -18.770465 , -8.230258
  0.773178, 0.787076, 0.302871, 21.994088 , -18.762596 , -8.227230
  0.772858, 0.787349, 0.302991, 22.001818 , -18.754724 , -8.224200
  0.772538, 0.787622, 0.303111, 22.009545 , -18.746849 , -8.221170
  0.772218, 0.787894, 0.303230, 22.017269 , -18.738972 , -8.218138
  0.771898, 0.788166, 0.303350, 22.024990 , -18.731091 , -8.215105
  0.771578, 0.788439, 0.303469, 22.032707 , -18.723209 , -8.212071
