
  2.910412, 6.182118, 2.597160, 0.666852 , -0.253947 , -0.156453
  2.219818, 6.404521, 2.740924, 0.692870 , -0.191073 , -0.129812
  1.506165, 6.562230, 2.857040, 0.711873 , -0.126264 , -0.101857
  0.776409, 6.653567, 2.944316, 0.723661 , -0.060175 , -0.072870
  0.037688, 6.677460, 3.001815, 0.728105 , 0.006524 , -0.043143
  -0.702735, 6.633451, 3.028873, 0.725149 , 0.073156 , -0.012978
  -1.437528, 6.521716, 3.025104, 0.714807 , 0.139044 , 0.017320
  -2.159352, 6.343066, 2.990410, 0.697170 , 0.203512 , 0.047440
  -2.860918, 6.098959, 2.924985, 0.672400 , 0.265897 , 0.077075
  -3.535058, 5.791498, 2.829320, 0.640731 , 0.325554 , 0.105919
  -4.174790, 5.423426, 2.704209, 0.602471 , 0.381862 , 0.133673
  -4.773385, 4.998116, 2.550744, 0.557992 , 0.434228 , 0.160047
  -5.324441, 4.519559, 2.370313, 0.507737 , 0.482098 , 0.184764
  -5.821950, 3.992336, 2.164600, 0.452207 , 0.524959 , 0.207562
  -6.260375, 3.421593, 1.935568, 0.391964 , 0.562347 , 0.228196
  -6.634717, 2.813000, 1.685451, 0.327621 , 0.593853 , 0.246442
  -6.940583, 2.172707, 1.416738, 0.259839 , 0.619126 , 0.262102
  -7.174254, 1.507287, 1.132153, 0.189321 , 0.637876 , 0.275000
  -7.332744, 0.823679, 0.834626, 0.116802 , 0.649885 , 0.284992
  -7.413853, 0.129112, 0.527272, 0.043045 , 0.655002 , 0.291962
  -7.416214, -0.568967, 0.213355, -0.031169 , 0.653152 , 0.295827
  -7.339332, -1.262983, -0.103750, -0.105051 , 0.644332 , 0.296534
  -7.183606, -1.945319, -0.420589, -0.177808 , 0.628619 , 0.294069
  -6.950348, -2.608413, -0.733678, -0.248658 , 0.606163 , 0.288450
  -6.641779, -3.244852, -1.039540, -0.316833 , 0.577190 , 0.279730
  -6.261020, -3.847473, -1.334757, -0.381596 , 0.541999 , 0.267996
  -5.812065, -4.409459, -1.616007, -0.442240 , 0.500959 , 0.253369
  -5.299736, -4.924431, -1.880117, -0.498105 , 0.454506 , 0.236006
