
  -3.909459, 3.143707, 1.547573, 0.886839 , 1.080406 , 0.471589
  -4.015316, 3.009432, 1.488845, 0.847263 , 1.111241 , 0.486802
  -4.115325, 2.872755, 1.428858, 0.806655 , 1.140722 , 0.501421
  -4.209461, 2.733901, 1.367713, 0.765073 , 1.168826 , 0.515435
  -4.297711, 2.593091, 1.305512, 0.722577 , 1.195533 , 0.528833
  -4.380072, 2.450541, 1.242353, 0.679224 , 1.220824 , 0.541605
  -4.456550, 2.306462, 1.178335, 0.635075 , 1.244682 , 0.553741
  -4.527160, 2.161059, 1.113551, 0.590186 , 1.267093 , 0.565234
  -4.591927, 2.014534, 1.048094, 0.544619 , 1.288046 , 0.576075
  -4.650880, 1.867081, 0.982054, 0.498429 , 1.307528 , 0.586259
  -4.704058, 1.718889, 0.915519, 0.451676 , 1.325532 , 0.595781
  -4.751506, 1.570142, 0.848575, 0.404418 , 1.342052 , 0.604635
  -4.793275, 1.421016, 0.781304, 0.356710 , 1.357083 , 0.612818
  -4.829422, 1.271685, 0.713786, 0.308610 , 1.370621 , 0.620328
  -4.860008, 1.122312, 0.646099, 0.260174 , 1.382666 , 0.627161
  -4.885099, 0.973058, 0.578319, 0.211456 , 1.393217 , 0.633317
  -4.904766, 0.824077, 0.510517, 0.162512 , 1.402277 , 0.638795
  -4.919082, 0.675517, 0.442763, 0.113396 , 1.409849 , 0.643595
  -4.928125, 0.527521, 0.375126, 0.064160 , 1.415938 , 0.647719
