
  -4.121434, 4.447687, 1.928249, 0.770542 , 0.574154 , 0.248918
  -4.423691, 4.205739, 1.823356, 0.727955 , 0.617557 , 0.267735
  -4.709058, 3.945882, 1.710697, 0.682419 , 0.658459 , 0.285468
  -4.976189, 3.669115, 1.590708, 0.634111 , 0.696686 , 0.302041
  -5.223811, 3.376534, 1.463863, 0.583218 , 0.732073 , 0.317382
  -5.450730, 3.069323, 1.330675, 0.529941 , 0.764468 , 0.331427
  -5.655842, 2.748753, 1.191695, 0.474493 , 0.793729 , 0.344113
  -5.838143, 2.416172, 1.047509, 0.417095 , 0.819729 , 0.355385
  -5.996732, 2.073002, 0.898731, 0.357980 , 0.842355 , 0.365194
  -6.130824, 1.720727, 0.746006, 0.297388 , 0.861506 , 0.373497
  -6.239751, 1.360887, 0.590001, 0.235569 , 0.877100 , 0.380257
  -6.322971, 0.995069, 0.431404, 0.172776 , 0.889067 , 0.385445
  -6.380072, 0.624895, 0.270919, 0.109267 , 0.897355 , 0.389039
  -6.410772, 0.252014, 0.109261, 0.045306 , 0.901927 , 0.391021
  -6.414927, -0.121908, -0.052849, -0.018842 , 0.902765 , 0.391384
  -6.392526, -0.495202, -0.214687, -0.082912 , 0.899865 , 0.390127
  -6.343697, -0.866202, -0.375530, -0.146639 , 0.893241 , 0.387255
  -6.268699, -1.233260, -0.534664, -0.209760 , 0.882923 , 0.382782
  -6.167926, -1.594752, -0.691385, -0.272015 , 0.868958 , 0.376728
  -6.041899, -1.949093, -0.845006, -0.333148 , 0.851410 , 0.369120
  -5.891263, -2.294741, -0.994858, -0.392909 , 0.830356 , 0.359992
  -5.716783, -2.630211, -1.140298, -0.451056 , 0.805890 , 0.349385
  -5.519334, -2.954081, -1.280708, -0.507354 , 0.778120 , 0.337346
