
  1.311535, -2.080255, -0.923592, -4.753781 , -2.485897 , -0.949796
  1.323125, -2.074157, -0.921260, -4.740614 , -2.506672 , -0.959022
  1.334685, -2.068007, -0.918906, -4.727330 , -2.527386 , -0.968224
  1.346214, -2.061806, -0.916528, -4.713932 , -2.548038 , -0.977402
  1.357713, -2.055553, -0.914128, -4.700418 , -2.568628 , -0.986557
  1.369181, -2.049248, -0.911705, -4.686789 , -2.589155 , -0.995687
  1.380618, -2.042892, -0.909259, -4.673046 , -2.609619 , -1.004793
  1.392023, -2.036485, -0.906790, -4.659188 , -2.630020 , -1.013875
  1.403397, -2.030027, -0.904299, -4.645217 , -2.650355 , -1.022931
  1.414739, -2.023518, -0.901785, -4.631132 , -2.670626 , -1.031963
  1.426048, -2.016958, -0.899249, -4.616933 , -2.690832 , -1.040970
  1.437326, -2.010347, -0.896690, -4.602622 , -2.710972 , -1.049951
  1.448570, -2.003685, -0.894108, -4.588198 , -2.731045 , -1.058906
  1.459782, -1.996973, -0.891504, -4.573662 , -2.751052 , -1.067835
  1.470961, -1.990210, -0.888877, -4.559014 , -2.770992 , -1.076738
  1.482106, -1.983398, -0.886229, -4.544254 , -2.790863 , -1.085615
  1.493217, -1.976534, -0.883557, -4.529383 , -2.810666 , -1.094466
  1.504295, -1.969621, -0.880864, -4.514401 , -2.830400 , -1.103289
  1.515338, -1.962658, -0.878148, -4.499308 , -2.850065 , -1.112086
  1.526347, -1.955645, -0.875410, -4.484105 , -2.869660 , -1.120855
  1.537322, -1.948582, -0.872650, -4.468792 , -2.889185 , -1.129596
  1.548261, -1.941470, -0.869868, -4.453370 , -2.908639 , -1.138310
  1.559165, -1.934308, -0.867063, -4.437838 , -2.928021 , -1.146996
  1.570034, -1.927097, -0.864237, -4.422198 , -2.947332 , -1.155654
  1.580867, -1.919837, -0.861389, -4.406448 , -2.966570 , -1.164284
  1.591665, -1.912527, -0.858519, -4.390591 , -2.985736 , -1.172885
  1.602426, -1.905169, -0.855627, -4.374626 , -3.004828 , -1.181457
